3bj1A	2qlsC	55.319	141	62	1	2	142	2	141	1.72e-48	155
3bj1A	2qlsA	55.319	141	62	1	2	142	2	141	1.72e-48	155
3bj1A	3pelA	55.319	141	62	1	2	142	2	141	1.72e-48	155
3bj1A	3gouC	55.319	141	62	1	2	142	2	141	1.72e-48	155
3bj1A	3gouA	55.319	141	62	1	2	142	2	141	1.72e-48	155
3bj1A	1yziA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1yvtA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1yvqC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1yvqA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	2yrsM	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	2yrsI	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	2yrsC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	2yrsA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1yihC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1yihA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1yieC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1yieA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1yhrC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1yhrA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1yheC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1yheA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1yh9C	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1yh9A	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1ygfC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1ygfA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1ygdC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1ygdA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1yg5C	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1yg5A	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1yffG	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1yffE	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1yffC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1yffA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1yeuC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1yeuA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1yeqC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1yeqA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1yeoC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1yeoA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1ye2C	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1ye2A	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1ye1C	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1ye1A	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1ye0C	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1ye0A	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1y85C	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1y85A	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1y83C	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1y83A	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1y7zC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1y7zA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1y7gC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1y7gA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1y7dC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1y7dA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1y7cC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1y7cA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1y5kC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1y5kA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1y5jC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1y5jA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1y5fC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1y5fA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1y4vC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1y4vA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1y4rC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1y4rA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1y4qC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1y4qA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1y4pC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1y4pA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1y4gC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1y4gA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1y4fC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1y4fA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1y4bC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1y4bA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1y46C	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1y46A	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1y45C	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1y45A	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1y35C	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1y35A	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1y31C	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1y31A	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1y2zC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1y2zA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1y22C	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1y22A	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1y0wC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1y0wA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1y0tC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1y0tA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1xz2C	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1xz2A	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1xxtC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1xxtA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	4xs0A	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	7xgyC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	7xgyA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	6xe7C	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	6xe7A	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	6xdtC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	6xdtA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	6xd9C	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	6xd9A	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	4x0lA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	4wjgZ	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	4wjgU	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	4wjgP	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	4wjgK	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	4wjgF	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	4wjgA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	3wcpC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	3wcpA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	2w6vC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	2w6vA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	5vmmC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	7vdeC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	7vdeA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	5urcC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	5urcA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1uiwG	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1uiwE	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1uiwC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1uiwA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	7uf7C	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	7uf7A	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	7uf6C	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	7uf6A	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	5ufjC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	5ufjA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	7ud8C	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	7ud8A	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	7ud7C	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	7ud7A	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	5u3iC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	5u3iA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1thbC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1thbA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	6tb2A	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1si4C	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1si4A	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1shrC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1shrA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1sdlC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1sdlA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1sdkC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1sdkA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	3s65C	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	3s65A	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1rqaC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1rqaA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1rq4C	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1rq4A	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1rq3C	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1rq3A	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1rpsC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1rpsA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	4romC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	4romA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	4rolC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	4rolA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	3r5iC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	3r5iA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1qxeC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1qxeA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1qxdC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1qxdA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1qsiC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1qsiA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1qshC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1qshA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	3qjeC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	3qjeA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	3qjcA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	7pcqC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	7pcqA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	7pchC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	7pchA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	3oo4A	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	3odqC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	3odqA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1nqpC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1nqpA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	3nl7A	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	5ni1C	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	5ni1A	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	4ni1A	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	4ni0A	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1nihC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1nihA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1nejC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1nejA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	4n7pK	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	4n7pI	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	4n7pG	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	4n7pE	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	4n7pC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	4n7pA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	4n7oK	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	4n7oI	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	4n7oG	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	4n7oE	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	4n7oC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	4n7oA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	4n7nK	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	4n7nI	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	4n7nG	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	4n7nE	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	4n7nC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	4n7nA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	4mqkC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	4mqkA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	4mqjE	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	4mqjC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	4mqjG	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	4mqjA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	4mqgA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1mkoC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1mkoA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1m9pC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1m9pA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	2m6zC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	2m6zA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1ljwA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1lfzA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1lfyA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1lfvA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1lftA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1lfqA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1lflR	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1lflP	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1lflC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1lflA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	6lcxG	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	6lcxE	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	6lcxC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	6lcxA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	6lcwG	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	6lcwE	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	6lcwC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	6lcwA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	4l7yC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	4l7yA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	6l5yC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	6l5yA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	6l5xC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	6l5xA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	6l5wA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	6l5vA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	6kyeI	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	5ksjC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	5ksjA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	5ksiC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	5ksiA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	3kmfE	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	3kmfA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	5kdqC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	5kdqA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1kd2C	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	1kd2A	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	6kavC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	6kavA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	6kauC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	6kauA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	6katC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	6katA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	6kasC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	6kasA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	6karA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	6kaqA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	6kapA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1A	6kaoA	56.028	141	61	1	2	142	2	141	1.81e-48	154
