3bj1_C	2h8dC	65.493	142	49	0	1	142	1	142	3.76e-66	199
3bj1_C	2h8dA	65.493	142	49	0	1	142	1	142	3.76e-66	199
3bj1_C	3gqgC	65.493	142	49	0	1	142	1	142	3.76e-66	199
3bj1_C	3gqgA	65.493	142	49	0	1	142	1	142	3.76e-66	199
3bj1_C	3gkvA	65.493	142	49	0	1	142	1	142	3.76e-66	199
3bj1_C	4g51C	65.493	142	49	0	1	142	1	142	3.76e-66	199
3bj1_C	4g51A	65.493	142	49	0	1	142	1	142	3.76e-66	199
3bj1_C	1t1nA	63.380	142	52	0	1	142	1	142	1.05e-64	196
3bj1_C	3ng6C	63.380	142	52	0	1	142	1	142	1.05e-64	196
3bj1_C	3ng6A	63.380	142	52	0	1	142	1	142	1.05e-64	196
3bj1_C	3nfeC	63.380	142	52	0	1	142	1	142	1.05e-64	196
3bj1_C	3nfeA	63.380	142	52	0	1	142	1	142	1.05e-64	196
3bj1_C	5lfgC	63.380	142	52	0	1	142	1	142	1.05e-64	196
3bj1_C	5lfgA	63.380	142	52	0	1	142	1	142	1.05e-64	196
3bj1_C	1la6A	63.380	142	52	0	1	142	1	142	1.05e-64	196
3bj1_C	3d1kA	63.380	142	52	0	1	142	1	142	1.05e-64	196
3bj1_C	2aa1C	63.380	142	52	0	1	142	1	142	1.05e-64	196
3bj1_C	2aa1A	63.380	142	52	0	1	142	1	142	1.05e-64	196
3bj1_C	6hitG	64.789	142	50	0	1	142	1	142	1.54e-63	193
3bj1_C	6hitE	64.789	142	50	0	1	142	1	142	1.54e-63	193
3bj1_C	6hitC	64.789	142	50	0	1	142	1	142	1.54e-63	193
3bj1_C	6hitA	64.789	142	50	0	1	142	1	142	1.54e-63	193
3bj1_C	2r1hC	63.380	142	52	0	1	142	1	142	2.40e-60	185
3bj1_C	2r1hA	63.380	142	52	0	1	142	1	142	2.40e-60	185
3bj1_C	3bomC	63.380	142	52	0	1	142	1	142	2.40e-60	185
3bj1_C	3bomA	63.380	142	52	0	1	142	1	142	2.40e-60	185
3bj1_C	6iyhA	61.972	142	54	0	1	142	1	142	5.32e-59	181
3bj1_C	6iyiA	61.268	142	55	0	1	142	1	142	6.23e-57	176
3bj1_C	1spgA	60.839	143	55	1	1	142	1	143	5.68e-56	174
3bj1_C	1hbrA	56.028	141	61	1	2	142	2	141	1.06e-52	165
3bj1_C	1hbrC	55.714	140	61	1	2	141	2	140	1.05e-51	163
3bj1_C	3gqrG	57.447	141	59	1	2	142	2	141	9.95e-51	160
3bj1_C	3gqrE	57.447	141	59	1	2	142	2	141	9.95e-51	160
3bj1_C	3gqrC	57.447	141	59	1	2	142	2	141	9.95e-51	160
3bj1_C	3gqrA	57.447	141	59	1	2	142	2	141	9.95e-51	160
3bj1_C	3gqpC	57.447	141	59	1	2	142	2	141	9.95e-51	160
3bj1_C	3gqpA	57.447	141	59	1	2	142	2	141	9.95e-51	160
3bj1_C	3d4xC	57.447	141	59	1	2	142	2	141	9.95e-51	160
3bj1_C	3d4xA	57.447	141	59	1	2	142	2	141	9.95e-51	160
3bj1_C	3w4uC	51.408	142	68	1	1	142	1	141	6.39e-50	158
3bj1_C	3w4uA	51.408	142	68	1	1	142	1	141	6.39e-50	158
3bj1_C	1jebC	51.408	142	68	1	1	142	1	141	6.39e-50	158
3bj1_C	1jebA	51.408	142	68	1	1	142	1	141	6.39e-50	158
3bj1_C	1fhjC	55.319	141	62	1	2	142	2	141	1.05e-48	155
3bj1_C	1fhjA	55.319	141	62	1	2	142	2	141	1.05e-48	155
3bj1_C	2b7hC	55.319	141	62	1	2	142	2	141	1.05e-48	155
3bj1_C	2b7hA	55.319	141	62	1	2	142	2	141	1.05e-48	155
3bj1_C	3gysC	56.835	139	59	1	2	140	2	139	1.40e-48	155
3bj1_C	7k4mE	56.028	141	61	1	2	142	3	142	1.62e-48	155
3bj1_C	1bz1C	56.028	141	61	1	2	142	3	142	1.62e-48	155
3bj1_C	1bz1A	56.028	141	61	1	2	142	3	142	1.62e-48	155
3bj1_C	1babC	56.028	141	61	1	2	142	3	142	1.68e-48	155
3bj1_C	1babA	56.028	141	61	1	2	142	3	142	1.68e-48	155
3bj1_C	2qlsC	55.319	141	62	1	2	142	2	141	1.72e-48	155
3bj1_C	2qlsA	55.319	141	62	1	2	142	2	141	1.72e-48	155
3bj1_C	3pelA	55.319	141	62	1	2	142	2	141	1.72e-48	155
3bj1_C	3gouC	55.319	141	62	1	2	142	2	141	1.72e-48	155
3bj1_C	3gouA	55.319	141	62	1	2	142	2	141	1.72e-48	155
3bj1_C	1yziA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1yvtA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1yvqC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1yvqA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	2yrsM	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	2yrsI	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	2yrsC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	2yrsA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1yihC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1yihA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1yieC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1yieA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1yhrC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1yhrA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1yheC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1yheA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1yh9C	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1yh9A	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1ygfC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1ygfA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1ygdC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1ygdA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1yg5C	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1yg5A	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1yffG	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1yffE	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1yffC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1yffA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1yeuC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1yeuA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1yeqC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1yeqA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1yeoC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1yeoA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1ye2C	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1ye2A	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1ye1C	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1ye1A	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1ye0C	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1ye0A	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1y85C	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1y85A	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1y83C	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1y83A	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1y7zC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1y7zA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1y7gC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1y7gA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1y7dC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1y7dA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1y7cC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1y7cA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1y5kC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1y5kA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1y5jC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1y5jA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1y5fC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1y5fA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1y4vC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1y4vA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1y4rC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1y4rA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1y4qC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1y4qA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1y4pC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1y4pA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1y4gC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1y4gA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1y4fC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1y4fA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1y4bC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1y4bA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1y46C	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1y46A	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1y45C	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1y45A	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1y35C	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1y35A	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1y31C	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1y31A	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1y2zC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1y2zA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1y22C	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1y22A	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1y0wC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1y0wA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1y0tC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1y0tA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1xz2C	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1xz2A	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1xxtC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1xxtA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	4xs0A	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	7xgyC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	7xgyA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	6xe7C	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	6xe7A	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	6xdtC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	6xdtA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	6xd9C	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	6xd9A	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	4x0lA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	4wjgZ	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	4wjgU	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	4wjgP	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	4wjgK	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	4wjgF	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	4wjgA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	3wcpC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	3wcpA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	2w6vC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	2w6vA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	5vmmC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	7vdeC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	7vdeA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	5urcC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	5urcA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1uiwG	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1uiwE	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1uiwC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1uiwA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	7uf7C	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	7uf7A	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	7uf6C	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	7uf6A	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	5ufjC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	5ufjA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	7ud8C	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	7ud8A	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	7ud7C	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	7ud7A	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	5u3iC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	5u3iA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1thbC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1thbA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	6tb2A	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1si4C	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1si4A	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1shrC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1shrA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1sdlC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1sdlA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1sdkC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1sdkA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	3s65C	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	3s65A	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1rqaC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1rqaA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1rq4C	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1rq4A	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1rq3C	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1rq3A	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1rpsC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1rpsA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	4romC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	4romA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	4rolC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	4rolA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	3r5iC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	3r5iA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1qxeC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1qxeA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1qxdC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1qxdA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1qsiC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1qsiA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1qshC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1qshA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	3qjeC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	3qjeA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	3qjcA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	7pcqC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	7pcqA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	7pchC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	7pchA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	3oo4A	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	3odqC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	3odqA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1nqpC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1nqpA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	3nl7A	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	5ni1C	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	5ni1A	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	4ni1A	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	4ni0A	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1nihC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1nihA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1nejC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1nejA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	4n7pK	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	4n7pI	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	4n7pG	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	4n7pE	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	4n7pC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	4n7pA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	4n7oK	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	4n7oI	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	4n7oG	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	4n7oE	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	4n7oC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	4n7oA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	4n7nK	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	4n7nI	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	4n7nG	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	4n7nE	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	4n7nC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	4n7nA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	4mqkC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	4mqkA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	4mqjE	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	4mqjC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	4mqjG	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	4mqjA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	4mqgA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1mkoC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1mkoA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1m9pC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1m9pA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	2m6zC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	2m6zA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1ljwA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1lfzA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1lfyA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1lfvA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1lftA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1lfqA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1lflR	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1lflP	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1lflC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1lflA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	6lcxG	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	6lcxE	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	6lcxC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	6lcxA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	6lcwG	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	6lcwE	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	6lcwC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	6lcwA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	4l7yC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	4l7yA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	6l5yC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	6l5yA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	6l5xC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	6l5xA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	6l5wA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	6l5vA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	6kyeI	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	5ksjC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	5ksjA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	5ksiC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	5ksiA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	3kmfE	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	3kmfA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	5kdqC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	5kdqA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1kd2C	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	1kd2A	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	6kavC	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	6kavA	56.028	141	61	1	2	142	2	141	1.81e-48	154
3bj1_C	6kauC	56.028	141	61	1	2	142	2	141	1.81e-48	154
