1hfeM	6gm1A	41.106	416	210	6	8	397	113	519	8.80e-99	308
1hfeM	5la3A	41.106	416	210	6	8	397	113	519	9.44e-99	308
1hfeM	5la3B	41.106	416	210	6	8	397	112	518	1.81e-98	307
1hfeM	6gm3B	41.106	416	210	6	8	397	113	519	2.08e-98	306
1hfeM	6glyB	41.106	416	210	6	8	397	113	519	2.08e-98	306
1hfeM	6gm3A	41.106	416	210	6	8	397	113	519	2.20e-98	306
1hfeM	6glyA	41.106	416	210	6	8	397	113	519	3.85e-98	306
1hfeM	6glzB	41.106	416	210	6	8	397	113	519	6.05e-98	305
1hfeM	6glzA	41.106	416	210	6	8	397	113	519	1.18e-97	305
1hfeM	3lx4B	41.509	318	151	2	106	388	28	345	4.27e-76	244
1hfeM	3lx4A	41.509	318	151	2	106	388	28	345	4.27e-76	244
1hfeM	4r0vB	40.115	349	168	5	80	388	1	348	7.52e-76	243
1hfeM	4r0vA	39.106	358	168	5	80	388	1	357	1.94e-74	240
1hfeM	2n0sA	41.509	318	150	3	106	388	28	344	2.26e-74	239
1hfeM	6gm6A	39.368	348	171	5	80	388	1	347	2.83e-74	239
1hfeM	6gm5A	39.368	348	171	5	80	388	1	347	9.10e-74	238
1hfeM	6gl6A	41.325	317	152	3	106	388	28	344	1.27e-73	238
1hfeM	6gm7A	39.255	349	171	5	80	388	1	348	1.40e-73	238
1hfeM	6ttlB	41.554	296	171	1	101	396	132	425	1.16e-66	221
1hfeM	6ttlA	41.554	296	171	1	101	396	132	425	1.16e-66	221
1hfeM	7p92A	35.484	372	210	11	30	388	139	493	6.68e-56	195
1hfeM	7p91A	35.484	372	210	11	30	388	139	493	6.68e-56	195
1hfeM	7p8nA	35.484	372	210	11	30	388	139	493	6.68e-56	195
1hfeM	7p5hd	35.484	372	210	11	30	388	139	493	6.68e-56	195
1hfeM	7p5ha	35.484	372	210	11	30	388	139	493	6.68e-56	195
1hfeM	7p5hD	35.484	372	210	11	30	388	139	493	6.68e-56	195
1hfeM	7p5hA	35.484	372	210	11	30	388	139	493	6.68e-56	195
1hfeM	7p91a	35.484	372	210	11	30	388	139	493	2.77e-55	195
1hfeM	7p8na	35.484	372	210	11	30	388	139	493	2.77e-55	195
1hfeM	8bewE	43.750	80	41	2	7	83	552	630	1.54e-10	65.9
1hfeM	8bewB	43.750	80	41	2	7	83	552	630	1.54e-10	65.9
1hfeM	8a6tE	43.750	80	41	2	7	83	552	630	1.54e-10	65.9
1hfeM	8a6tB	43.750	80	41	2	7	83	552	630	1.54e-10	65.9
1hfeM	8a5eB	37.500	80	46	2	7	83	369	447	3.75e-06	51.6
1hfeM	7q4wF	37.500	80	46	2	7	83	392	470	4.31e-06	51.6
1hfeM	7q4wB	37.500	80	46	2	7	83	392	470	4.31e-06	51.6
1hfeM	7q4vF	37.500	80	46	2	7	83	392	470	4.31e-06	51.6
1hfeM	7q4vB	37.500	80	46	2	7	83	521	599	5.68e-06	51.2
1hfeM	7p91B	44.231	52	28	1	29	80	562	612	1.36e-05	50.1
1hfeM	7p8nB	44.231	52	28	1	29	80	562	612	1.36e-05	50.1
1hfeM	7p92B	44.231	52	28	1	29	80	561	611	1.46e-05	50.1
1hfeM	6fahE	28.148	135	78	4	28	149	1	129	4.00e-05	48.1
1hfeM	6fahA	28.462	130	74	4	33	149	2	125	1.33e-04	46.6
1hfeM	6qgtG	34.615	78	44	2	24	96	177	252	1.59e-04	45.8
1hfeM	6qiiG	34.615	78	44	2	24	96	178	253	1.63e-04	45.8
1hfeM	6qgrG	34.615	78	44	2	24	96	178	253	1.63e-04	45.8
1hfeM	6u8yn	35.802	81	45	3	1	80	27	101	4.99e-04	43.5
1hfeM	6u8yN	35.802	81	45	3	1	80	27	101	4.99e-04	43.5
1hfeM	5t5iN	35.065	77	47	2	5	79	158	233	0.001	43.5
1hfeM	7np8C	30.357	56	37	1	24	79	485	538	0.003	42.7
1hfeM	7np8A	30.357	56	37	1	24	79	485	538	0.003	42.7
1hfeM	4omfG	34.783	69	36	2	29	97	171	230	0.003	41.6
1hfeM	7np8D	30.357	56	37	1	24	79	485	538	0.004	42.4
1hfeM	7np8B	30.357	56	37	1	24	79	485	538	0.004	42.4
1hfeM	4ci0B	35.385	65	33	2	29	93	170	225	0.004	41.6
1hfeM	3zfsB	35.385	65	33	2	29	93	158	213	0.004	41.2
1hfeM	5t5mF	31.325	83	48	2	5	79	165	246	0.009	40.8
