3bj1_B	1hbrD	52.055	146	69	1	1	145	1	146	3.01e-50	159
3bj1_B	4mqkH	51.389	144	69	1	3	145	2	145	3.40e-50	159
3bj1_B	4mqkF	51.389	144	69	1	3	145	2	145	3.40e-50	159
3bj1_B	4mqkD	51.389	144	69	1	3	145	2	145	3.40e-50	159
3bj1_B	4mqkB	51.389	144	69	1	3	145	2	145	3.40e-50	159
3bj1_B	1fawD	52.055	146	69	1	1	145	1	146	3.87e-50	159
3bj1_B	1fawB	52.055	146	69	1	1	145	1	146	3.87e-50	159
3bj1_B	3eokB	52.740	146	68	1	1	145	1	146	3.91e-50	159
3bj1_B	6zmyD	51.370	146	70	1	1	145	1	146	1.47e-49	157
3bj1_B	6zmyB	51.370	146	70	1	1	145	1	146	1.47e-49	157
3bj1_B	6zmxD	51.370	146	70	1	1	145	1	146	1.47e-49	157
3bj1_B	6zmxB	51.370	146	70	1	1	145	1	146	1.47e-49	157
3bj1_B	2qmbD	51.370	146	70	1	1	145	1	146	1.47e-49	157
3bj1_B	2qmbB	51.370	146	70	1	1	145	1	146	1.47e-49	157
3bj1_B	3k8bD	51.370	146	70	1	1	145	1	146	1.47e-49	157
3bj1_B	3k8bB	51.370	146	70	1	1	145	1	146	1.47e-49	157
3bj1_B	3mjpD	51.370	146	70	1	1	145	1	146	1.59e-49	157
3bj1_B	3mjpB	51.370	146	70	1	1	145	1	146	1.59e-49	157
3bj1_B	1hv4H	51.370	146	70	1	1	145	1	146	1.89e-49	157
3bj1_B	1hv4F	51.370	146	70	1	1	145	1	146	1.89e-49	157
3bj1_B	1hv4D	51.370	146	70	1	1	145	1	146	1.89e-49	157
3bj1_B	1hv4B	51.370	146	70	1	1	145	1	146	1.89e-49	157
3bj1_B	1c40B	51.370	146	70	1	1	145	1	146	1.89e-49	157
3bj1_B	1a4fB	51.370	146	70	1	1	145	1	146	1.89e-49	157
3bj1_B	7qu4G	51.408	142	68	1	4	144	2	143	2.29e-49	157
3bj1_B	7qu4H	51.408	142	68	1	4	144	3	144	2.52e-49	157
3bj1_B	1a9wF	49.655	145	72	1	1	144	1	145	5.18e-49	156
3bj1_B	1a9wE	49.655	145	72	1	1	144	1	145	5.18e-49	156
3bj1_B	2zfbB	50.000	146	72	1	1	145	1	146	2.66e-48	154
3bj1_B	1hbrB	51.748	143	68	1	1	142	1	143	8.08e-48	153
3bj1_B	3at6B	51.389	144	69	1	3	145	3	146	1.47e-47	152
3bj1_B	3at5B	51.389	144	69	1	3	145	3	146	1.47e-47	152
3bj1_B	2dhbB	48.571	140	71	1	7	145	7	146	3.40e-47	152
3bj1_B	3hf4F	48.951	143	72	1	4	145	4	146	3.88e-47	151
3bj1_B	3lqdD	47.143	140	73	1	7	145	7	146	1.44e-46	150
3bj1_B	3lqdB	47.143	140	73	1	7	145	7	146	1.44e-46	150
3bj1_B	4yu4D	49.286	140	70	1	7	145	7	146	2.09e-46	149
3bj1_B	4yu4B	49.286	140	70	1	7	145	7	146	2.09e-46	149
3bj1_B	4yu3B	49.286	140	70	1	7	145	7	146	2.09e-46	149
3bj1_B	3hf4B	48.592	142	72	1	4	144	4	145	5.29e-46	149
3bj1_B	3dhtB	48.592	142	72	1	4	144	4	145	5.29e-46	149
3bj1_B	2z6nB	50.685	146	71	1	1	145	1	146	8.08e-46	148
3bj1_B	1wmuB	50.685	146	71	1	1	145	1	146	8.08e-46	148
3bj1_B	3fh9B	46.429	140	74	1	7	145	7	146	2.60e-45	147
3bj1_B	1qpwD	46.429	140	74	1	7	145	7	146	3.42e-45	146
3bj1_B	1qpwB	46.429	140	74	1	7	145	7	146	3.42e-45	146
3bj1_B	2pghD	46.429	140	74	1	7	145	7	146	3.42e-45	146
3bj1_B	2pghB	46.429	140	74	1	7	145	7	146	3.42e-45	146
3bj1_B	4h2lB	47.552	143	74	1	4	145	4	146	5.12e-45	146
3bj1_B	4f4oK	46.429	140	74	1	7	145	7	146	6.88e-45	145
3bj1_B	4f4oH	46.429	140	74	1	7	145	7	146	6.88e-45	145
3bj1_B	4f4oE	46.429	140	74	1	7	145	7	146	6.88e-45	145
3bj1_B	4f4oB	46.429	140	74	1	7	145	7	146	6.88e-45	145
3bj1_B	2raoD	45.714	140	75	1	7	145	7	146	9.76e-45	145
3bj1_B	2raoB	45.714	140	75	1	7	145	7	146	9.76e-45	145
3bj1_B	5kerB	47.552	143	74	1	4	145	4	146	1.20e-44	145
3bj1_B	5kerH	47.552	143	74	1	4	145	4	146	1.20e-44	145
3bj1_B	5kerF	47.552	143	74	1	4	145	4	146	1.20e-44	145
3bj1_B	5kerD	47.552	143	74	1	4	145	4	146	1.20e-44	145
3bj1_B	1v75B	50.714	140	68	1	3	141	2	141	2.49e-44	144
3bj1_B	3hrwD	46.154	143	76	1	4	145	4	146	6.60e-44	143
3bj1_B	3hrwB	46.154	143	76	1	4	145	4	146	6.60e-44	143
3bj1_B	2qlsD	46.429	140	74	1	7	145	7	146	8.48e-44	143
3bj1_B	2qlsB	46.429	140	74	1	7	145	7	146	8.48e-44	143
3bj1_B	3pelB	46.429	140	74	1	7	145	7	146	8.48e-44	143
3bj1_B	3gouD	46.429	140	74	1	7	145	7	146	8.48e-44	143
3bj1_B	3gouB	46.429	140	74	1	7	145	7	146	8.48e-44	143
3bj1_B	1fhjD	46.429	140	74	1	7	145	7	146	8.48e-44	143
3bj1_B	1fhjB	46.429	140	74	1	7	145	7	146	8.48e-44	143
3bj1_B	6hbwD	44.755	143	78	1	4	145	4	146	2.08e-43	142
3bj1_B	6hbwB	44.755	143	78	1	4	145	4	146	2.08e-43	142
3bj1_B	1si4D	44.056	143	79	1	4	145	4	146	4.09e-43	141
3bj1_B	1si4B	44.056	143	79	1	4	145	4	146	4.09e-43	141
3bj1_B	1shrD	44.056	143	79	1	4	145	4	146	4.09e-43	141
3bj1_B	1shrB	44.056	143	79	1	4	145	4	146	4.09e-43	141
3bj1_B	3w4uF	44.755	143	78	1	4	145	3	145	4.77e-43	141
3bj1_B	3w4uD	44.755	143	78	1	4	145	3	145	4.77e-43	141
3bj1_B	3w4uB	44.755	143	78	1	4	145	3	145	4.77e-43	141
3bj1_B	5u3iD	44.755	143	78	1	4	145	3	145	4.77e-43	141
3bj1_B	5ufjD	44.755	143	78	1	4	145	4	146	5.03e-43	141
3bj1_B	5ufjB	44.755	143	78	1	4	145	4	146	5.03e-43	141
3bj1_B	5u3iB	44.755	143	78	1	4	145	4	146	5.03e-43	141
3bj1_B	1nejD	44.755	143	78	1	4	145	4	146	5.03e-43	141
3bj1_B	1nejB	44.755	143	78	1	4	145	4	146	5.03e-43	141
3bj1_B	7k4mB	44.755	143	78	1	4	145	4	146	5.03e-43	141
3bj1_B	2hbsF	44.755	143	78	1	4	145	4	146	5.03e-43	141
3bj1_B	2hbsD	44.755	143	78	1	4	145	4	146	5.03e-43	141
3bj1_B	2hbsH	44.755	143	78	1	4	145	4	146	5.03e-43	141
3bj1_B	2hbsB	44.755	143	78	1	4	145	4	146	5.03e-43	141
3bj1_B	1hbsH	44.755	143	78	1	4	145	4	146	5.03e-43	141
3bj1_B	1hbsF	44.755	143	78	1	4	145	4	146	5.03e-43	141
3bj1_B	1hbsD	44.755	143	78	1	4	145	4	146	5.03e-43	141
3bj1_B	1hbsB	44.755	143	78	1	4	145	4	146	5.03e-43	141
3bj1_B	5e83D	44.755	143	78	1	4	145	4	146	5.03e-43	141
3bj1_B	5e83B	44.755	143	78	1	4	145	4	146	5.03e-43	141
3bj1_B	5e6eB	44.755	143	78	1	4	145	4	146	5.03e-43	141
3bj1_B	1y4vD	44.755	143	78	1	4	145	4	146	5.14e-43	141
3bj1_B	1y4vB	44.755	143	78	1	4	145	4	146	5.14e-43	141
3bj1_B	7k4mD	44.755	143	78	1	4	145	5	147	6.17e-43	141
3bj1_B	1gbuD	44.755	143	78	1	4	145	4	146	7.29e-43	140
3bj1_B	1gbuB	44.755	143	78	1	4	145	4	146	7.29e-43	140
3bj1_B	1dxvD	44.755	143	78	1	4	145	4	146	9.37e-43	140
3bj1_B	1dxvB	44.755	143	78	1	4	145	4	146	9.37e-43	140
3bj1_B	1o1pD	44.755	143	78	1	4	145	4	146	9.58e-43	140
3bj1_B	1o1pB	44.755	143	78	1	4	145	4	146	9.58e-43	140
3bj1_B	1yziB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1yhrD	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1yhrB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1yheD	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1yheB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1yh9D	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1yh9B	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1ydzD	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1ydzB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1y8wD	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1y8wB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1y0wD	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1y0wB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1y0tD	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1y0tB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1y0dD	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1y0dB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1y0cD	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1y0cB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1y0aD	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1y0aB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1y09D	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1y09B	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1xzvD	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1xzvB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1xzuD	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1xzuB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1xz7D	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1xz7B	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1xz5D	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1xz5B	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1xz4D	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1xz4B	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1xz2D	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1xz2B	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1xyeD	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1xyeB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1xy0D	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1xy0B	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1xxtD	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1xxtB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	4xs0B	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	7xgyD	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	7xgyB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	6xe7D	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	6xe7B	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	6xdtD	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	6xdtB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	6xd9D	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	6xd9B	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	5wohD	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	5wohB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	5wogD	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	5wogC	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	4wjg1	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	4wjgV	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	4wjgQ	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	4wjgL	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	4wjgG	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	4wjgB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	2w6vD	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	2w6vB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1vwtD	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1vwtB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	7vdeD	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	7vdeB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	5urcD	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	5urcB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1uiwH	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1uiwD	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1uiwB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	7uf7D	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	7uf7B	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	7uf6D	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	7uf6B	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	7ud8D	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	7ud8B	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	7ud7D	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	7ud7B	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	5ucuB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1thbD	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1thbB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	6tb2B	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1sdlD	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1sdlB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1sdkD	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1sdkB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1rvwB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1rq4D	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1rq4B	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1rq3D	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1rq3B	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1rpsD	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1rpsB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	4romD	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	4romB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	4rolD	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	4rolB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	3r5iD	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	3r5iB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1r1yD	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1r1yB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1r1xB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1qxeD	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1qxeB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1qxdD	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1qxdB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1qsiD	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1qsiB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1qshD	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1qshB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	3qjdD	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	3qjdB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	3qjbB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	7pcqD	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	7pcqB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	7pchD	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	7pchB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	7pcfB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	3p5qB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	3oo4B	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	3odqD	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	3odqB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1o1nD	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1o1nB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1o1lD	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1o1lB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	3nmmD	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	3nmmB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	5ni1D	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	5ni1B	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	4ni0B	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1nihD	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1nihB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	4n8tB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	4n7pL	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	4n7pJ	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	4n7pH	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	4n7pF	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	4n7pD	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	4n7pB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	4n7oL	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	4n7oJ	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	4n7oH	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	4n7oF	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	4n7oD	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	4n7oB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	4n7nL	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	4n7nJ	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	4n7nH	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	4n7nF	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	4n7nD	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	4n7nB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	4mqhB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	4mqcB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1mkoD	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1mkoB	44.755	143	78	1	4	145	4	146	9.68e-43	140
